blue_side,blue_synergy_score,red_synergy_score,synergy_diff,top_lane_advantage,mid_lane_advantage,bot_lane_advantage,top_elo_diff,jng_elo_diff,mid_elo_diff,bot_elo_diff,sup_elo_diff,avg_elo_diff,blue_team_avg_elo,red_team_avg_elo,blue_tanks,red_tanks,tanks_diff,blue_fighters,red_fighters,fighters_diff,blue_assassins,red_assassins,assassins_diff,blue_mages,red_mages,mages_diff,blue_marksmen,red_marksmen,marksmen_diff,blue_supports,red_supports,supports_diff,blue_engage_score,red_engage_score,engage_score_diff,blue_disengage_score,red_disengage_score,disengage_score_diff,blue_poke_score,red_poke_score,poke_score_diff,blue_teamfight_score,red_teamfight_score,teamfight_score_diff,blue_splitpush_score,red_splitpush_score,splitpush_score_diff,blue_pick_potential,red_pick_potential,pick_potential_diff,blue_early_game_score,red_early_game_score,early_game_score_diff,blue_mid_game_score,red_mid_game_score,mid_game_score_diff,blue_late_game_score,red_late_game_score,late_game_score_diff,blue_physical_damage,red_physical_damage,physical_damage_diff,blue_magic_damage,red_magic_damage,magic_damage_diff,blue_true_damage,red_true_damage,true_damage_diff,blue_cc_score,red_cc_score,cc_score_diff,blue_mobility_score,red_mobility_score,mobility_score_diff,blue_sustain_score,red_sustain_score,sustain_score_diff,blue_is_teamfight_comp,red_is_teamfight_comp,is_teamfight_comp_diff,blue_is_poke_comp,red_is_poke_comp,is_poke_comp_diff,blue_is_pick_comp,red_is_pick_comp,is_pick_comp_diff,blue_is_split_comp,red_is_split_comp,is_split_comp_diff,historical_matchup_winrate,historical_matchup_games,blue_recent_winrate,blue_recent_games,red_recent_winrate,red_recent_games,recent_form_diff,patch_number,gameid,blue_win
1,-0.04608197267865616,-0.020797994535583952,-0.025283978143072205,-0.09999999999999998,0.020000000000000018,0,-228.6138260017492,180.39833728058125,22.871500217882613,104.04481267990218,-155.37973098678935,-15.335781362034595,1534.2145425674598,1549.5503239294944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6153846153846154,13,0.4285714285714285,7,0.5,0,-0.07142857142857151,11.2,LCK/2021 Season/Spring Season_Week 3_5_1,0
1,-0.05687821825617436,-0.05644841269841272,-0.0004298055577616408,0.0714285714285714,0.0,0,-106.85664554318919,-95.93304815657757,-201.47804194194237,197.83907683761413,-84.2998238618793,-58.14569653319472,1414.079994404789,1472.2256909379837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2903225806451613,31,0.5,0,0.0,5,0.5,11.2,LCK/2021 Season/Spring Season_Week 3_4_2,0
1,0.07220215571608758,-0.06427791300810695,0.13648006872419455,0.0,-0.02941176470588236,0,106.85664554318919,95.93304815657757,201.47804194194237,-197.83907683761413,84.2998238618793,58.14569653319472,1472.2256909379837,1414.079994404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7096774193548387,31,0.0,5,0.5,0,-0.5,11.2,LCK/2021 Season/Spring Season_Week 3_4_1,1
1,-0.002048718217755194,-0.18009928667823402,0.17805056846047884,0.2142857142857143,0.0,0,128.92561040881264,-3.7049865961755586,44.94357347370578,57.34214622359082,111.87734536638436,67.87673777526379,1454.7783436183659,1386.901605843102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6956521739130435,46,0.5,8,0.5,6,0.0,11.2,LCK/2021 Season/Spring Season_Week 3_3_2,1
1,-0.15328619252579084,-0.026349542998535574,-0.12693664952725528,0.0,0.0,0,-128.92561040881264,3.7049865961755586,-44.94357347370578,-57.34214622359082,-111.87734536638436,-67.87673777526379,1386.901605843102,1454.7783436183659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3043478260869565,46,0.5,6,0.5,8,0.0,11.2,LCK/2021 Season/Spring Season_Week 3_3_1,0
1,-0.05514966983860995,-0.1165302017356529,0.06138053189704295,0.2142857142857143,0.0,0,438.6527535392579,367.9211126752805,63.394463051292405,-326.06649757097216,42.387908337915405,117.2579480065549,1579.4629309821041,1462.2049829755492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,30,0.5,0,0.7777777777777778,9,-0.2777777777777778,11.2,LCK/2021 Season/Spring Season_Week 3_2_3,1
1,-0.10989254809532172,0.09947980373375268,-0.20937235182907438,0.1470588235294118,-0.1842105263157895,0,-438.6527535392579,-367.9211126752805,-63.394463051292405,326.06649757097216,-42.387908337915405,-117.2579480065549,1462.2049829755492,1579.4629309821041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667,30,0.7777777777777778,9,0.5,0,0.2777777777777778,11.2,LCK/2021 Season/Spring Season_Week 3_2_2,0
1,-0.14058688972378736,0.2800629587896159,-0.42064984851340326,0.0,0.06521739130434778,0,438.6527535392579,367.9211126752805,63.394463051292405,-326.06649757097216,42.387908337915405,117.2579480065549,1579.4629309821041,1462.2049829755492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,30,0.5,0,0.7777777777777778,9,-0.2777777777777778,11.2,LCK/2021 Season/Spring Season_Week 3_2_1,0
1,-0.0676666328840242,0.08622468951282873,-0.15389132239685294,-0.16666666666666669,0.0,0,-2.9123681687199223,-100.8487157053346,-372.99774722286134,-42.6577955435032,268.931448595956,-50.097035608892384,1439.3736542438255,1489.470689852718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,-0.5,0.0,1.5,-1.5,0.0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4347826086956521,23,0.5,0,0.5833333333333334,12,-0.08333333333333337,11.2,LCK/2021 Season/Spring Season_Week 3_1_2,0
1,-0.027729885057471287,0.10354558333628854,-0.1312754683937598,0.0714285714285714,0.0,0,2.9123681687199223,100.8487157053346,372.99774722286134,42.6577955435032,-268.931448595956,50.097035608892384,1489.470689852718,1439.3736542438255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652173913043479,23,0.5833333333333334,12,0.5,0,0.08333333333333337,11.2,LCK/2021 Season/Spring Season_Week 3_1_1,1
1,0.018145184708652173,0.12994652406417112,-0.11180133935551895,0.16666666666666663,0.125,0,-155.06559906442703,72.42501691028406,-284.3505295292764,294.46009798326804,136.86284839208565,12.866366938387046,1502.337056791105,1489.470689852718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7681159420289855,69,0.7777777777777778,9,0.5833333333333334,12,0.19444444444444442,11.1,LCK/2021 Season/Spring Season_Week 2_10_3,0
1,0.07987595005850585,0.022576688017864444,0.05729926204064141,0.16666666666666663,0.0,0,155.06559906442703,-72.42501691028406,284.3505295292764,-294.46009798326804,-136.86284839208565,-12.866366938387046,1489.470689852718,1502.337056791105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23188405797101452,69,0.5833333333333334,12,0.7777777777777778,9,-0.19444444444444442,11.1,LCK/2021 Season/Spring Season_Week 2_10_2,1
1,0.12567119765187396,-0.10952062048553277,0.23519181813740672,0.16666666666666663,0.30000000000000004,0,-155.06559906442703,72.42501691028406,-284.3505295292764,294.46009798326804,136.86284839208565,12.866366938387046,1502.337056791105,1489.470689852718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7681159420289855,69,0.7777777777777778,9,0.5833333333333334,12,0.19444444444444442,11.1,LCK/2021 Season/Spring Season_Week 2_10_1,1
1,-0.019496713500778504,-0.038477756694075466,0.01898104319329696,0.16666666666666663,0.0,0,48.73734504308004,104.69832948953376,-113.9635387949179,-132.55921154747807,-93.61530972627156,-37.34047710721052,1454.7783436183659,1492.1188207255764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3529411764705882,68,0.5,8,0.0,5,0.5,11.1,LCK/2021 Season/Spring Season_Week 2_9_3,1
1,-0.1681765569777832,-0.025539597524628088,-0.1426369594531551,-0.08333333333333331,0.0,0,-48.73734504308004,-104.69832948953376,113.9635387949179,132.55921154747807,93.61530972627156,37.34047710721052,1492.1188207255764,1454.7783436183659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6470588235294118,68,0.0,5,0.5,8,-0.5,11.1,LCK/2021 Season/Spring Season_Week 2_9_2,0
1,-0.24210838979860722,-0.09636015325670497,-0.14574823654190225,-0.08333333333333331,0.06521739130434778,0,48.73734504308004,104.69832948953376,-113.9635387949179,-132.55921154747807,-93.61530972627156,-37.34047710721052,1454.7783436183659,1492.1188207255764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3529411764705882,68,0.5,8,0.0,5,0.5,11.1,LCK/2021 Season/Spring Season_Week 2_9_1,0
1,-0.051223776223776205,-0.1166666666666667,0.06544289044289049,-0.16666666666666669,0.0625,0,84.95853912617645,239.66831609631504,150.68679082463382,83.3029373144393,-84.41214174339257,94.84088832363432,1534.2145425674598,1439.3736542438255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,19,0.4285714285714285,7,0.5,0,-0.07142857142857151,11.1,LCK/2021 Season/Spring Season_Week 2_8_2,1
1,-0.017285555091123284,0.013378468956287914,-0.030664024047411198,-0.16666666666666669,0.19999999999999996,0,-84.95853912617645,-239.66831609631504,-150.68679082463382,-83.3029373144393,84.41214174339257,-94.84088832363432,1439.3736542438255,1534.2145425674598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,2.0,-1.5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5789473684210527,19,0.5,0,0.4285714285714285,7,0.07142857142857151,11.1,LCK/2021 Season/Spring Season_Week 2_8_1,0
1,0.005512164309992085,-0.06228777797405251,0.0677999422840446,0.13636363636363635,0.0,0,-27.07284248437486,281.2644973973877,24.226390138126135,31.793271321261955,-160.64828110935173,29.9126070526097,1579.4629309821041,1549.5503239294944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,9,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_7_2,1
1,-0.1868532131922025,0.12456187773832068,-0.31141509093052316,0.0,0.06521739130434778,0,27.07284248437486,-281.2644973973877,-24.226390138126135,-31.793271321261955,160.64828110935173,-29.9126070526097,1549.5503239294944,1579.4629309821041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0,0.5,0.5,0.0,0.5,-0.5,1.0,2.5,-1.5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,9,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_7_1,0
1,0.06045751633986929,-0.10868421052631581,0.16914172686618512,0.16666666666666663,0.06521739130434778,0,26.668380177456584,115.47671630732088,42.57092967331869,-199.41513773575434,-121.19283123077662,-27.178388561686916,1386.901605843102,1414.079994404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3513513513513513,37,0.5,6,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_6_3,1
1,-0.11690663513949243,-0.20500949667616333,0.0881028615366709,0.09999999999999998,0.1875,0,-26.668380177456584,-115.47671630732088,-42.57092967331869,199.41513773575434,121.19283123077662,27.178388561686916,1414.079994404789,1386.901605843102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6486486486486487,37,0.5,0,0.5,6,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_6_2,1
1,0.027586747816926816,0.11633056697218894,-0.08874381915526212,-0.16666666666666669,0.09999999999999998,0,26.668380177456584,115.47671630732088,42.57092967331869,-199.41513773575434,-121.19283123077662,-27.178388561686916,1386.901605843102,1414.079994404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3513513513513513,37,0.5,6,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_6_1,1
1,-0.052434780897755266,-0.03079433650085824,-0.021640444396897027,0.16666666666666663,0.0,0,206.87033799431038,-23.476243095633436,-351.5373686627281,-99.16058093537254,96.26964807026661,-34.20684132583142,1455.2638485268865,1489.470689852718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6615384615384615,65,0.5,8,0.5833333333333334,12,-0.08333333333333337,11.1,LCK/2021 Season/Spring Season_Week 2_5_3,0
1,0.003634501008877322,-0.12314931796721242,0.12678381897608973,0.1875,0.0,0,-206.87033799431038,25.90376763823815,351.5373686627281,99.16058093537254,-96.26964807026661,34.692346234352044,1489.470689852718,1454.7783436183659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1.0,0.5,0.5,0.0,0.5,-0.5,0.0,2.5,-2.5,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3384615384615385,65,0.5833333333333334,12,0.5,8,0.08333333333333337,11.1,LCK/2021 Season/Spring Season_Week 2_5_2,1
1,-0.04933166248955724,-0.02545454545454544,-0.0238771170350118,0.0,0.0,0,186.60979523052788,-25.90376763823815,-351.5373686627281,-99.16058093537254,96.26964807026661,-38.74445478710868,1454.7783436183659,1493.5227984054745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6615384615384615,65,0.5,8,0.5833333333333334,12,-0.08333333333333337,11.1,LCK/2021 Season/Spring Season_Week 2_5_1,1
1,0.08813265491466792,-0.049806019968963236,0.13793867488363115,0.2142857142857143,0.0625,0,-286.4995226435508,-340.5344762131215,-152.04168074487734,-11.05139595579908,89.68069186595494,-140.0892767382786,1439.3736542438255,1579.4629309821041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,20,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_4_2,1
1,-0.12218906620405656,-0.012211079720070373,-0.10997798648398618,0.0714285714285714,0.0,0,286.4995226435508,340.5344762131215,152.04168074487734,11.05139595579908,-89.68069186595494,140.0892767382786,1579.4629309821041,1439.3736542438255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,20,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_4_1,0
1,0.026924975977653174,0.11887681159420291,-0.09195183561654974,0.09999999999999998,0.0625,0,313.19859201565737,-203.02711403805597,49.62570375565747,-261.0614673711625,53.02210940445252,-9.648435246690497,1492.6886215444144,1502.337056791105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.5,0.0,0.5,1.5,0.0,1.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48351648351648346,91,0.0,5,0.7777777777777778,9,-0.7777777777777778,11.1,LCK/2021 Season/Spring Season_Week 2_3_3,0
1,-0.0014645804849387212,-0.09767989609019848,0.09621531560525975,0.13636363636363635,0.033333333333333326,0,-313.19859201565737,203.02711403805597,-49.62570375565747,261.0614673711625,-53.02210940445252,9.648435246690497,1502.337056791105,1492.6886215444144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5164835164835165,91,0.7777777777777778,9,0.0,5,0.7777777777777778,11.1,LCK/2021 Season/Spring Season_Week 2_3_2,1
1,8.769736100109092e-05,-0.07927353875830574,0.07936123611930683,0.0,0.0625,0,313.19859201565737,-203.02711403805597,49.62570375565747,-261.0614673711625,53.02210940445252,-9.648435246690497,1492.6886215444144,1502.337056791105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.5,0.0,0.5,1.5,0.0,1.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48351648351648346,91,0.0,5,0.7777777777777778,9,-0.7777777777777778,11.1,LCK/2021 Season/Spring Season_Week 2_3_1,1
1,0.032675526350891215,-0.16398759347778052,0.19666311982867174,0.0714285714285714,0.3125,0,-4.101443371958794,-161.01838143304303,-174.16998573820638,-197.14786892989946,-200.12700414868118,-147.31293672435777,1386.901605843102,1534.2145425674598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772727272727273,44,0.5,6,0.4285714285714285,7,0.07142857142857151,11.1,LCK/2021 Season/Spring Season_Week 2_2_3,1
1,-0.01584562531171938,-0.15680323232077528,0.1409576070090559,0.0714285714285714,0.3125,0,4.101443371958794,161.01838143304303,174.16998573820638,197.14786892989946,200.12700414868118,147.31293672435777,1534.2145425674598,1386.901605843102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5227272727272727,44,0.4285714285714285,7,0.5,6,-0.07142857142857151,11.1,LCK/2021 Season/Spring Season_Week 2_2_2,0
1,-0.18312023691263998,-0.020461532283164163,-0.16265870462947582,-0.018518518518518545,0.0,0,-4.101443371958794,-161.01838143304303,-174.16998573820638,-197.14786892989946,-200.12700414868118,-147.31293672435777,1386.901605843102,1534.2145425674598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772727272727273,44,0.5,6,0.4285714285714285,7,0.07142857142857151,11.1,LCK/2021 Season/Spring Season_Week 2_2_1,0
1,-0.03713568665013897,0.045629518946532416,-0.08276520559667139,0.0,0.23684210526315785,0,259.3836495511646,96.09676045978267,193.86941519364245,-106.31208148575706,234.31390390469392,135.47032952470545,1549.5503239294944,1414.079994404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4545454545454545,11,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_1_2,0
1,0.027325408321028644,-0.10697626329659338,0.13430167161762202,0.16666666666666663,-0.02941176470588236,0,-259.3836495511646,-96.09676045978267,-193.86941519364245,106.31208148575706,-234.31390390469392,-135.47032952470545,1414.079994404789,1549.5503239294944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5454545454545455,11,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 2_1_1,1
1,-0.01704283384391979,-0.12653754113381446,0.10949470728989467,-0.16666666666666669,-0.09999999999999998,0,-313.57236512792565,-59.26997881573379,-127.8152906067512,20.741875365462874,-70.96758924339679,-110.17666968566891,1439.3736542438255,1549.5503239294944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.5,0.0,0.5,1.5,0.0,1.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,9,0.5,0,0.5,0,0.0,11.1,LCK/2021 Season/Spring Season_Week 1_10_2,0
